Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:15,05:02,12:23,16:05,19:32,21:17
02,03:14,05:02,12:23,16:05,19:33,21:18
03,03:14,05:01,12:23,16:06,19:33,21:19
04,03:13,05:01,12:23,16:06,19:34,21:20
05,03:13,05:01,12:23,16:06,19:35,21:21
06,03:12,05:01,12:24,16:06,19:35,21:22
07,03:12,05:00,12:24,16:06,19:36,21:22
08,03:11,05:00,12:24,16:07,19:36,21:23
09,03:11,05:00,12:24,16:07,19:37,21:24
10,03:11,05:00,12:24,16:07,19:37,21:24
11,03:11,05:00,12:25,16:07,19:38,21:25
12,03:10,05:00,12:25,16:08,19:38,21:26
13,03:10,05:00,12:25,16:08,19:38,21:26
14,03:10,05:00,12:25,16:08,19:39,21:27
15,03:10,05:00,12:25,16:08,19:39,21:27
16,03:10,05:00,12:26,16:08,19:40,21:28
17,03:10,05:00,12:26,16:09,19:40,21:28
18,03:10,05:00,12:26,16:09,19:40,21:28
19,03:10,05:00,12:26,16:09,19:40,21:29
20,03:10,05:01,12:26,16:09,19:41,21:29
21,03:11,05:01,12:27,16:10,19:41,21:29
22,03:11,05:01,12:27,16:10,19:41,21:29
23,03:11,05:01,12:27,16:10,19:41,21:29
24,03:11,05:01,12:27,16:10,19:41,21:29
25,03:12,05:02,12:28,16:10,19:41,21:29
26,03:12,05:02,12:28,16:11,19:42,21:29
27,03:13,05:02,12:28,16:11,19:42,21:29
28,03:13,05:03,12:28,16:11,19:42,21:29
29,03:14,05:03,12:28,16:11,19:42,21:29
30,03:14,05:04,12:29,16:11,19:42,21:29
