Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:16,05:04,12:28,16:11,19:41,21:27
02,03:15,05:04,12:28,16:11,19:42,21:28
03,03:15,05:03,12:29,16:11,19:42,21:29
04,03:14,05:03,12:29,16:12,19:43,21:30
05,03:14,05:03,12:29,16:12,19:43,21:31
06,03:13,05:03,12:29,16:12,19:44,21:32
07,03:13,05:03,12:29,16:12,19:45,21:33
08,03:12,05:02,12:29,16:13,19:45,21:33
09,03:12,05:02,12:30,16:13,19:46,21:34
10,03:12,05:02,12:30,16:13,19:46,21:35
11,03:11,05:02,12:30,16:13,19:46,21:35
12,03:11,05:02,12:30,16:13,19:47,21:36
13,03:11,05:02,12:30,16:14,19:47,21:36
14,03:11,05:02,12:31,16:14,19:48,21:37
15,03:11,05:02,12:31,16:14,19:48,21:37
16,03:11,05:02,12:31,16:14,19:48,21:38
17,03:11,05:02,12:31,16:15,19:49,21:38
18,03:11,05:02,12:32,16:15,19:49,21:39
19,03:11,05:02,12:32,16:15,19:49,21:39
20,03:11,05:03,12:32,16:15,19:50,21:39
21,03:11,05:03,12:32,16:15,19:50,21:39
22,03:12,05:03,12:32,16:16,19:50,21:40
23,03:12,05:03,12:33,16:16,19:50,21:40
24,03:12,05:04,12:33,16:16,19:50,21:40
25,03:12,05:04,12:33,16:16,19:50,21:40
26,03:13,05:04,12:33,16:17,19:50,21:40
27,03:13,05:05,12:33,16:17,19:51,21:40
28,03:14,05:05,12:34,16:17,19:51,21:40
29,03:14,05:05,12:34,16:17,19:51,21:39
30,03:15,05:06,12:34,16:17,19:51,21:39
