Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:08,04:59,12:25,16:10,19:39,21:28
02,03:07,04:58,12:25,16:10,19:40,21:29
03,03:07,04:58,12:25,16:10,19:40,21:30
04,03:06,04:58,12:25,16:10,19:41,21:31
05,03:06,04:58,12:25,16:10,19:41,21:32
06,03:05,04:57,12:25,16:11,19:42,21:32
07,03:05,04:57,12:26,16:11,19:43,21:33
08,03:04,04:57,12:26,16:11,19:43,21:34
09,03:04,04:57,12:26,16:11,19:44,21:35
10,03:04,04:57,12:26,16:12,19:44,21:35
11,03:03,04:57,12:26,16:12,19:45,21:36
12,03:03,04:57,12:27,16:12,19:45,21:37
13,03:03,04:57,12:27,16:12,19:45,21:37
14,03:03,04:57,12:27,16:13,19:46,21:38
15,03:03,04:57,12:27,16:13,19:46,21:38
16,03:03,04:57,12:27,16:13,19:47,21:39
17,03:03,04:57,12:28,16:13,19:47,21:39
18,03:03,04:57,12:28,16:13,19:47,21:39
19,03:03,04:57,12:28,16:14,19:47,21:40
20,03:03,04:57,12:28,16:14,19:48,21:40
21,03:03,04:57,12:29,16:14,19:48,21:40
22,03:03,04:58,12:29,16:14,19:48,21:40
23,03:03,04:58,12:29,16:15,19:48,21:41
24,03:04,04:58,12:29,16:15,19:48,21:41
25,03:04,04:58,12:29,16:15,19:48,21:41
26,03:05,04:59,12:30,16:15,19:49,21:41
27,03:05,04:59,12:30,16:15,19:49,21:41
28,03:06,04:59,12:30,16:16,19:49,21:40
29,03:06,05:00,12:30,16:16,19:49,21:40
30,03:07,05:00,12:30,16:16,19:49,21:40
