Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:18,05:03,12:21,16:02,19:28,21:11
02,03:17,05:02,12:21,16:02,19:29,21:12
03,03:17,05:02,12:21,16:02,19:29,21:13
04,03:16,05:02,12:22,16:02,19:30,21:14
05,03:16,05:02,12:22,16:02,19:31,21:14
06,03:16,05:01,12:22,16:02,19:31,21:15
07,03:15,05:01,12:22,16:03,19:32,21:16
08,03:15,05:01,12:22,16:03,19:32,21:16
09,03:15,05:01,12:23,16:03,19:33,21:17
10,03:14,05:01,12:23,16:03,19:33,21:18
11,03:14,05:01,12:23,16:04,19:33,21:18
12,03:14,05:01,12:23,16:04,19:34,21:19
13,03:14,05:01,12:23,16:04,19:34,21:19
14,03:14,05:01,12:24,16:04,19:35,21:20
15,03:14,05:01,12:24,16:04,19:35,21:20
16,03:14,05:01,12:24,16:05,19:35,21:21
17,03:14,05:01,12:24,16:05,19:36,21:21
18,03:14,05:01,12:24,16:05,19:36,21:22
19,03:14,05:01,12:25,16:05,19:36,21:22
20,03:14,05:01,12:25,16:05,19:37,21:22
21,03:14,05:02,12:25,16:06,19:37,21:22
22,03:14,05:02,12:25,16:06,19:37,21:22
23,03:15,05:02,12:26,16:06,19:37,21:23
24,03:15,05:02,12:26,16:06,19:37,21:23
25,03:15,05:03,12:26,16:07,19:37,21:23
26,03:16,05:03,12:26,16:07,19:37,21:23
27,03:16,05:03,12:26,16:07,19:38,21:23
28,03:16,05:04,12:27,16:07,19:38,21:23
29,03:17,05:04,12:27,16:07,19:38,21:23
30,03:18,05:04,12:27,16:08,19:38,21:22
