Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,05:29,06:52,12:44,15:52,18:24,19:44
02,05:28,06:51,12:43,15:52,18:24,19:45
03,05:27,06:49,12:43,15:53,18:25,19:46
04,05:25,06:48,12:43,15:53,18:26,19:47
05,05:24,06:47,12:43,15:53,18:27,19:48
06,05:23,06:46,12:42,15:54,18:28,19:48
07,05:22,06:44,12:42,15:54,18:28,19:49
08,05:20,06:43,12:42,15:55,18:29,19:50
09,05:19,06:42,12:42,15:55,18:30,19:51
10,05:18,06:40,12:41,15:55,18:31,19:52
11,05:16,06:39,12:41,15:56,18:32,19:52
12,05:15,06:38,12:41,15:56,18:32,19:53
13,05:14,06:36,12:41,15:57,18:33,19:54
14,05:12,06:35,12:40,15:57,18:34,19:55
15,05:11,06:34,12:40,15:57,18:35,19:56
16,05:10,06:32,12:40,15:57,18:35,19:57
17,05:08,06:31,12:40,15:58,18:36,19:57
18,05:07,06:30,12:39,15:58,18:37,19:58
19,05:05,06:28,12:39,15:58,18:38,19:59
20,05:04,06:27,12:39,15:59,18:39,20:00
21,05:03,06:26,12:38,15:59,18:39,20:01
22,05:01,06:24,12:38,15:59,18:40,20:02
23,05:00,06:23,12:38,15:59,18:41,20:02
24,04:58,06:22,12:38,16:00,18:42,20:03
25,04:57,06:20,12:37,16:00,18:42,20:04
26,04:55,06:19,12:37,16:00,18:43,20:05
27,04:54,06:18,12:37,16:00,18:44,20:06
28,04:52,06:16,12:36,16:00,18:45,20:07
29,04:51,06:15,12:36,16:01,18:45,20:08
30,04:49,06:14,12:36,16:01,18:46,20:09
31,04:48,06:12,12:35,16:01,18:47,20:09
