Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,05:33,06:56,12:48,15:56,18:28,19:49
02,05:32,06:55,12:48,15:56,18:29,19:50
03,05:31,06:53,12:47,15:57,18:30,19:51
04,05:29,06:52,12:47,15:57,18:31,19:52
05,05:28,06:51,12:47,15:58,18:32,19:52
06,05:27,06:50,12:47,15:58,18:32,19:53
07,05:25,06:48,12:47,15:59,18:33,19:54
08,05:24,06:47,12:46,15:59,18:34,19:55
09,05:23,06:46,12:46,15:59,18:35,19:56
10,05:22,06:44,12:46,16:00,18:36,19:57
11,05:20,06:43,12:46,16:00,18:36,19:57
12,05:19,06:42,12:45,16:00,18:37,19:58
13,05:17,06:40,12:45,16:01,18:38,19:59
14,05:16,06:39,12:45,16:01,18:39,20:00
15,05:15,06:38,12:44,16:01,18:40,20:01
16,05:13,06:36,12:44,16:02,18:40,20:01
17,05:12,06:35,12:44,16:02,18:41,20:02
18,05:10,06:34,12:44,16:02,18:42,20:03
19,05:09,06:32,12:43,16:03,18:43,20:04
20,05:08,06:31,12:43,16:03,18:43,20:05
21,05:06,06:30,12:43,16:03,18:44,20:06
22,05:05,06:28,12:42,16:03,18:45,20:07
23,05:03,06:27,12:42,16:04,18:46,20:07
24,05:02,06:26,12:42,16:04,18:46,20:08
25,05:00,06:24,12:42,16:04,18:47,20:09
26,04:59,06:23,12:41,16:04,18:48,20:10
27,04:57,06:21,12:41,16:05,18:49,20:11
28,04:56,06:20,12:41,16:05,18:49,20:12
29,04:54,06:19,12:40,16:05,18:50,20:13
30,04:53,06:17,12:40,16:05,18:51,20:14
31,04:51,06:16,12:40,16:05,18:52,20:15
