Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:56,05:28,12:23,15:58,19:07,20:37
02,03:55,05:27,12:23,15:58,19:08,20:38
03,03:54,05:26,12:23,15:58,19:09,20:39
04,03:52,05:25,12:23,15:58,19:10,20:40
05,03:51,05:24,12:23,15:58,19:10,20:41
06,03:50,05:23,12:23,15:58,19:11,20:43
07,03:49,05:22,12:23,15:58,19:12,20:44
08,03:47,05:21,12:23,15:58,19:13,20:45
09,03:46,05:20,12:23,15:58,19:13,20:46
10,03:45,05:20,12:23,15:58,19:14,20:47
11,03:44,05:19,12:23,15:58,19:15,20:48
12,03:43,05:18,12:23,15:58,19:16,20:49
13,03:42,05:17,12:23,15:58,19:16,20:50
14,03:41,05:16,12:23,15:58,19:17,20:51
15,03:40,05:16,12:23,15:59,19:18,20:52
16,03:39,05:15,12:23,15:59,19:19,20:53
17,03:38,05:14,12:23,15:59,19:19,20:54
18,03:37,05:14,12:23,15:59,19:20,20:55
19,03:36,05:13,12:23,15:59,19:21,20:57
20,03:35,05:12,12:23,15:59,19:21,20:58
21,03:34,05:12,12:23,15:59,19:22,20:59
22,03:33,05:11,12:23,15:59,19:23,21:00
23,03:32,05:11,12:23,15:59,19:24,21:01
24,03:31,05:10,12:23,15:59,19:24,21:02
25,03:30,05:10,12:23,15:59,19:25,21:03
26,03:30,05:09,12:23,16:00,19:26,21:03
27,03:29,05:09,12:23,16:00,19:26,21:04
28,03:28,05:08,12:23,16:00,19:27,21:05
29,03:28,05:08,12:24,16:00,19:27,21:06
30,03:27,05:08,12:24,16:00,19:28,21:07
31,03:26,05:07,12:24,16:00,19:29,21:08
