Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,04:00,05:35,12:37,16:13,19:27,21:00
02,04:01,05:36,12:37,16:13,19:26,20:59
03,04:02,05:36,12:37,16:13,19:25,20:57
04,04:03,05:37,12:37,16:13,19:24,20:56
05,04:04,05:38,12:37,16:13,19:24,20:55
06,04:05,05:38,12:37,16:12,19:23,20:54
07,04:06,05:39,12:37,16:12,19:22,20:53
08,04:07,05:40,12:37,16:12,19:21,20:51
09,04:08,05:41,12:36,16:12,19:20,20:50
10,04:09,05:41,12:36,16:11,19:19,20:49
11,04:10,05:42,12:36,16:11,19:18,20:47
12,04:11,05:43,12:36,16:11,19:17,20:46
13,04:12,05:43,12:36,16:10,19:16,20:45
14,04:13,05:44,12:36,16:10,19:14,20:43
15,04:14,05:45,12:35,16:10,19:13,20:42
16,04:15,05:46,12:35,16:09,19:12,20:40
17,04:16,05:46,12:35,16:09,19:11,20:39
18,04:17,05:47,12:35,16:09,19:10,20:37
19,04:18,05:48,12:35,16:08,19:09,20:36
20,04:19,05:48,12:34,16:08,19:08,20:35
21,04:20,05:49,12:34,16:07,19:06,20:33
22,04:21,05:50,12:34,16:07,19:05,20:32
23,04:22,05:50,12:34,16:06,19:04,20:30
24,04:23,05:51,12:33,16:06,19:03,20:29
25,04:24,05:52,12:33,16:05,19:02,20:27
26,04:25,05:53,12:33,16:05,19:00,20:26
27,04:26,05:53,12:33,16:04,18:59,20:24
28,04:27,05:54,12:32,16:03,18:58,20:23
29,04:28,05:55,12:32,16:03,18:57,20:21
30,04:29,05:55,12:32,16:02,18:55,20:20
31,04:29,05:56,12:31,16:02,18:54,20:18
