Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:27,05:10,12:27,16:06,19:33,21:14
02,03:26,05:09,12:27,16:06,19:34,21:15
03,03:26,05:09,12:28,16:06,19:34,21:16
04,03:25,05:09,12:28,16:06,19:35,21:17
05,03:25,05:09,12:28,16:07,19:35,21:18
06,03:24,05:08,12:28,16:07,19:36,21:18
07,03:24,05:08,12:28,16:07,19:37,21:19
08,03:24,05:08,12:28,16:07,19:37,21:20
09,03:23,05:08,12:29,16:07,19:38,21:20
10,03:23,05:08,12:29,16:08,19:38,21:21
11,03:23,05:08,12:29,16:08,19:38,21:22
12,03:23,05:08,12:29,16:08,19:39,21:22
13,03:23,05:08,12:29,16:08,19:39,21:23
14,03:22,05:08,12:30,16:08,19:40,21:23
15,03:22,05:08,12:30,16:09,19:40,21:24
16,03:22,05:08,12:30,16:09,19:40,21:24
17,03:22,05:08,12:30,16:09,19:41,21:24
18,03:23,05:08,12:30,16:09,19:41,21:25
19,03:23,05:08,12:31,16:10,19:41,21:25
20,03:23,05:09,12:31,16:10,19:41,21:25
21,03:23,05:09,12:31,16:10,19:42,21:26
22,03:23,05:09,12:31,16:10,19:42,21:26
23,03:23,05:09,12:32,16:10,19:42,21:26
24,03:24,05:10,12:32,16:11,19:42,21:26
25,03:24,05:10,12:32,16:11,19:42,21:26
26,03:24,05:10,12:32,16:11,19:42,21:26
27,03:25,05:11,12:32,16:11,19:42,21:26
28,03:25,05:11,12:33,16:11,19:42,21:26
29,03:26,05:11,12:33,16:12,19:42,21:26
30,03:26,05:12,12:33,16:12,19:42,21:26
