Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,05:32,07:00,12:13,14:51,17:14,18:39
02,05:33,07:00,12:13,14:51,17:14,18:39
03,05:34,07:01,12:13,14:51,17:14,18:39
04,05:35,07:02,12:14,14:51,17:14,18:39
05,05:35,07:03,12:14,14:51,17:14,18:39
06,05:36,07:04,12:15,14:52,17:14,18:39
07,05:37,07:04,12:15,14:52,17:14,18:39
08,05:37,07:05,12:15,14:52,17:14,18:40
09,05:38,07:06,12:16,14:52,17:14,18:40
10,05:39,07:07,12:16,14:52,17:14,18:40
11,05:39,07:07,12:17,14:52,17:14,18:40
12,05:40,07:08,12:17,14:53,17:15,18:41
13,05:41,07:09,12:18,14:53,17:15,18:41
14,05:41,07:09,12:18,14:53,17:15,18:41
15,05:42,07:10,12:19,14:54,17:16,18:42
16,05:43,07:11,12:19,14:54,17:16,18:42
17,05:43,07:11,12:20,14:54,17:16,18:42
18,05:44,07:12,12:20,14:55,17:17,18:43
19,05:44,07:13,12:21,14:55,17:17,18:43
20,05:45,07:13,12:21,14:56,17:18,18:44
21,05:45,07:14,12:22,14:56,17:18,18:44
22,05:46,07:14,12:22,14:56,17:19,18:45
23,05:46,07:15,12:23,14:57,17:19,18:45
24,05:47,07:15,12:23,14:57,17:20,18:46
25,05:47,07:15,12:24,14:58,17:20,18:46
26,05:48,07:16,12:24,14:59,17:21,18:47
27,05:48,07:16,12:25,14:59,17:21,18:48
28,05:48,07:17,12:25,15:00,17:22,18:48
29,05:49,07:17,12:26,15:00,17:23,18:49
30,05:49,07:17,12:26,15:01,17:23,18:49
31,05:49,07:17,12:26,15:02,17:24,18:50
