Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,05:35,07:03,12:14,14:51,17:13,18:39
02,05:36,07:04,12:14,14:51,17:13,18:39
03,05:37,07:05,12:15,14:51,17:13,18:39
04,05:37,07:05,12:15,14:51,17:13,18:39
05,05:38,07:06,12:15,14:51,17:13,18:39
06,05:39,07:07,12:16,14:51,17:13,18:39
07,05:39,07:08,12:16,14:52,17:13,18:40
08,05:40,07:09,12:17,14:52,17:13,18:40
09,05:41,07:09,12:17,14:52,17:13,18:40
10,05:41,07:10,12:18,14:52,17:14,18:40
11,05:42,07:11,12:18,14:52,17:14,18:40
12,05:43,07:12,12:19,14:52,17:14,18:41
13,05:43,07:12,12:19,14:53,17:14,18:41
14,05:44,07:13,12:20,14:53,17:14,18:41
15,05:45,07:14,12:20,14:53,17:15,18:42
16,05:45,07:14,12:20,14:54,17:15,18:42
17,05:46,07:15,12:21,14:54,17:16,18:42
18,05:46,07:15,12:21,14:54,17:16,18:43
19,05:47,07:16,12:22,14:55,17:16,18:43
20,05:48,07:17,12:22,14:55,17:17,18:44
21,05:48,07:17,12:23,14:56,17:17,18:44
22,05:49,07:18,12:23,14:56,17:18,18:45
23,05:49,07:18,12:24,14:57,17:18,18:45
24,05:50,07:18,12:24,14:57,17:19,18:46
25,05:50,07:19,12:25,14:58,17:19,18:46
26,05:50,07:19,12:25,14:58,17:20,18:47
27,05:51,07:20,12:26,14:59,17:21,18:48
28,05:51,07:20,12:26,15:00,17:21,18:48
29,05:51,07:20,12:27,15:00,17:22,18:49
30,05:52,07:21,12:27,15:01,17:23,18:49
31,05:52,07:21,12:28,15:02,17:23,18:50
