Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,05:28,06:53,12:46,15:52,18:28,19:51
02,05:27,06:51,12:46,15:53,18:29,19:51
03,05:25,06:50,12:46,15:53,18:30,19:52
04,05:24,06:49,12:45,15:54,18:30,19:53
05,05:23,06:47,12:45,15:54,18:31,19:54
06,05:21,06:46,12:45,15:55,18:32,19:55
07,05:20,06:45,12:45,15:55,18:33,19:56
08,05:19,06:43,12:45,15:56,18:34,19:57
09,05:17,06:42,12:44,15:56,18:35,19:58
10,05:16,06:41,12:44,15:57,18:36,19:59
11,05:14,06:39,12:44,15:57,18:37,20:00
12,05:13,06:38,12:43,15:58,18:37,20:01
13,05:11,06:36,12:43,15:58,18:38,20:01
14,05:10,06:35,12:43,15:59,18:39,20:02
15,05:09,06:34,12:43,15:59,18:40,20:03
16,05:07,06:32,12:42,15:59,18:41,20:04
17,05:06,06:31,12:42,16:00,18:42,20:05
18,05:04,06:29,12:42,16:00,18:43,20:06
19,05:03,06:28,12:42,16:00,18:43,20:07
20,05:01,06:26,12:41,16:01,18:44,20:08
21,04:59,06:25,12:41,16:01,18:45,20:09
22,04:58,06:24,12:41,16:01,18:46,20:10
23,04:56,06:22,12:40,16:02,18:47,20:11
24,04:55,06:21,12:40,16:02,18:48,20:12
25,04:53,06:19,12:40,16:02,18:48,20:13
26,04:52,06:18,12:39,16:03,18:49,20:14
27,04:50,06:16,12:39,16:03,18:50,20:15
28,04:48,06:15,12:39,16:03,18:51,20:16
29,04:47,06:13,12:39,16:03,18:52,20:17
30,04:45,06:12,12:38,16:04,18:53,20:18
31,04:44,06:11,12:38,16:04,18:53,20:19
