Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:27,05:08,12:23,16:00,19:27,21:06
02,03:27,05:08,12:24,16:00,19:28,21:07
03,03:26,05:08,12:24,16:00,19:28,21:08
04,03:26,05:07,12:24,16:00,19:29,21:09
05,03:26,05:07,12:24,16:00,19:30,21:09
06,03:25,05:07,12:24,16:00,19:30,21:10
07,03:25,05:07,12:24,16:01,19:31,21:11
08,03:25,05:07,12:25,16:01,19:31,21:11
09,03:24,05:07,12:25,16:01,19:31,21:12
10,03:24,05:07,12:25,16:01,19:32,21:13
11,03:24,05:06,12:25,16:01,19:32,21:13
12,03:24,05:06,12:25,16:01,19:33,21:14
13,03:24,05:06,12:26,16:02,19:33,21:14
14,03:24,05:07,12:26,16:02,19:34,21:15
15,03:24,05:07,12:26,16:02,19:34,21:15
16,03:24,05:07,12:26,16:02,19:34,21:15
17,03:24,05:07,12:27,16:03,19:35,21:16
18,03:24,05:07,12:27,16:03,19:35,21:16
19,03:24,05:07,12:27,16:03,19:35,21:16
20,03:24,05:07,12:27,16:03,19:35,21:17
21,03:24,05:07,12:27,16:03,19:36,21:17
22,03:24,05:08,12:28,16:04,19:36,21:17
23,03:25,05:08,12:28,16:04,19:36,21:17
24,03:25,05:08,12:28,16:04,19:36,21:17
25,03:25,05:08,12:28,16:04,19:36,21:17
26,03:26,05:09,12:28,16:04,19:36,21:17
27,03:26,05:09,12:29,16:05,19:36,21:17
28,03:26,05:09,12:29,16:05,19:36,21:17
29,03:27,05:10,12:29,16:05,19:36,21:17
30,03:27,05:10,12:29,16:05,19:36,21:17
