Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:56,05:27,12:20,15:55,19:01,20:31
02,03:54,05:26,12:20,15:55,19:01,20:32
03,03:53,05:25,12:19,15:55,19:02,20:33
04,03:52,05:24,12:19,15:55,19:03,20:34
05,03:50,05:23,12:19,15:55,19:04,20:35
06,03:49,05:22,12:19,15:55,19:05,20:36
07,03:48,05:21,12:19,15:55,19:05,20:37
08,03:47,05:21,12:19,15:55,19:06,20:38
09,03:46,05:20,12:19,15:55,19:07,20:39
10,03:44,05:19,12:19,15:55,19:08,20:40
11,03:43,05:18,12:19,15:55,19:08,20:41
12,03:42,05:17,12:19,15:55,19:09,20:42
13,03:41,05:16,12:19,15:55,19:10,20:43
14,03:40,05:16,12:19,15:55,19:11,20:45
15,03:39,05:15,12:19,15:55,19:11,20:46
16,03:38,05:14,12:19,15:55,19:12,20:47
17,03:37,05:14,12:19,15:56,19:13,20:48
18,03:36,05:13,12:19,15:56,19:13,20:49
19,03:35,05:12,12:19,15:56,19:14,20:50
20,03:34,05:12,12:19,15:56,19:15,20:51
21,03:33,05:11,12:19,15:56,19:16,20:52
22,03:32,05:11,12:19,15:56,19:16,20:53
23,03:31,05:10,12:19,15:56,19:17,20:54
24,03:31,05:10,12:19,15:56,19:18,20:55
25,03:30,05:09,12:19,15:56,19:18,20:56
26,03:29,05:09,12:20,15:56,19:19,20:57
27,03:28,05:08,12:20,15:57,19:20,20:58
28,03:28,05:08,12:20,15:57,19:20,20:58
29,03:27,05:07,12:20,15:57,19:21,20:59
30,03:26,05:07,12:20,15:57,19:22,21:00
31,03:26,05:07,12:20,15:57,19:22,21:01
