Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,05:35,07:05,12:12,14:45,17:07,18:35
02,05:36,07:06,12:12,14:45,17:07,18:35
03,05:37,07:07,12:13,14:45,17:07,18:35
04,05:38,07:08,12:13,14:45,17:07,18:35
05,05:38,07:09,12:14,14:45,17:07,18:35
06,05:39,07:10,12:14,14:45,17:07,18:35
07,05:40,07:10,12:14,14:45,17:07,18:35
08,05:41,07:11,12:15,14:45,17:07,18:35
09,05:41,07:12,12:15,14:45,17:07,18:36
10,05:42,07:13,12:16,14:46,17:07,18:36
11,05:43,07:14,12:16,14:46,17:07,18:36
12,05:43,07:14,12:17,14:46,17:08,18:36
13,05:44,07:15,12:17,14:46,17:08,18:37
14,05:45,07:16,12:18,14:47,17:08,18:37
15,05:45,07:16,12:18,14:47,17:08,18:37
16,05:46,07:17,12:19,14:47,17:09,18:38
17,05:47,07:18,12:19,14:48,17:09,18:38
18,05:47,07:18,12:20,14:48,17:09,18:39
19,05:48,07:19,12:20,14:48,17:10,18:39
20,05:48,07:19,12:21,14:49,17:10,18:39
21,05:49,07:20,12:21,14:49,17:11,18:40
22,05:49,07:20,12:22,14:50,17:11,18:40
23,05:50,07:21,12:22,14:50,17:12,18:41
24,05:50,07:21,12:23,14:51,17:12,18:41
25,05:51,07:22,12:23,14:51,17:13,18:42
26,05:51,07:22,12:24,14:52,17:14,18:43
27,05:51,07:22,12:24,14:53,17:14,18:43
28,05:52,07:23,12:25,14:53,17:15,18:44
29,05:52,07:23,12:25,14:54,17:16,18:44
30,05:52,07:23,12:26,14:54,17:16,18:45
31,05:53,07:24,12:26,14:55,17:17,18:46
