Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:30,05:09,12:22,15:56,19:23,21:00
02,03:30,05:09,12:22,15:56,19:24,21:01
03,03:29,05:08,12:22,15:56,19:25,21:02
04,03:29,05:08,12:22,15:56,19:25,21:03
05,03:29,05:08,12:23,15:56,19:26,21:03
06,03:28,05:08,12:23,15:56,19:26,21:04
07,03:28,05:08,12:23,15:57,19:27,21:05
08,03:28,05:08,12:23,15:57,19:27,21:05
09,03:27,05:08,12:23,15:57,19:27,21:06
10,03:27,05:08,12:24,15:57,19:28,21:06
11,03:27,05:08,12:24,15:57,19:28,21:07
12,03:27,05:08,12:24,15:57,19:29,21:07
13,03:27,05:08,12:24,15:58,19:29,21:08
14,03:27,05:08,12:24,15:58,19:29,21:08
15,03:27,05:08,12:25,15:58,19:30,21:09
16,03:27,05:08,12:25,15:58,19:30,21:09
17,03:27,05:08,12:25,15:58,19:30,21:09
18,03:27,05:08,12:25,15:59,19:31,21:10
19,03:27,05:08,12:25,15:59,19:31,21:10
20,03:27,05:08,12:26,15:59,19:31,21:10
21,03:27,05:09,12:26,15:59,19:31,21:11
22,03:28,05:09,12:26,16:00,19:32,21:11
23,03:28,05:09,12:26,16:00,19:32,21:11
24,03:28,05:09,12:27,16:00,19:32,21:11
25,03:29,05:10,12:27,16:00,19:32,21:11
26,03:29,05:10,12:27,16:00,19:32,21:11
27,03:29,05:10,12:27,16:01,19:32,21:11
28,03:30,05:11,12:27,16:01,19:32,21:11
29,03:30,05:11,12:28,16:01,19:32,21:11
30,03:31,05:11,12:28,16:01,19:32,21:11
