Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:26,05:07,12:20,15:56,19:22,21:00
02,03:26,05:06,12:20,15:56,19:22,21:01
03,03:25,05:06,12:20,15:56,19:23,21:02
04,03:25,05:06,12:20,15:57,19:23,21:03
05,03:24,05:06,12:21,15:57,19:24,21:03
06,03:24,05:05,12:21,15:57,19:24,21:04
07,03:24,05:05,12:21,15:57,19:25,21:05
08,03:23,05:05,12:21,15:57,19:25,21:05
09,03:23,05:05,12:21,15:58,19:26,21:06
10,03:23,05:05,12:22,15:58,19:26,21:07
11,03:23,05:05,12:22,15:58,19:27,21:07
12,03:23,05:05,12:22,15:58,19:27,21:08
13,03:23,05:05,12:22,15:58,19:28,21:08
14,03:23,05:05,12:22,15:59,19:28,21:09
15,03:22,05:05,12:23,15:59,19:28,21:09
16,03:23,05:05,12:23,15:59,19:29,21:09
17,03:23,05:05,12:23,15:59,19:29,21:10
18,03:23,05:05,12:23,15:59,19:29,21:10
19,03:23,05:06,12:23,16:00,19:29,21:10
20,03:23,05:06,12:24,16:00,19:30,21:11
21,03:23,05:06,12:24,16:00,19:30,21:11
22,03:23,05:06,12:24,16:00,19:30,21:11
23,03:24,05:06,12:24,16:00,19:30,21:11
24,03:24,05:07,12:25,16:01,19:30,21:11
25,03:24,05:07,12:25,16:01,19:31,21:11
26,03:25,05:07,12:25,16:01,19:31,21:11
27,03:25,05:08,12:25,16:01,19:31,21:11
28,03:25,05:08,12:25,16:02,19:31,21:11
29,03:26,05:08,12:26,16:02,19:31,21:11
30,03:26,05:09,12:26,16:02,19:31,21:11
