Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,05:19,06:43,12:16,15:11,17:37,18:59
02,05:19,06:43,12:16,15:10,17:36,18:58
03,05:20,06:44,12:16,15:10,17:35,18:57
04,05:21,06:45,12:16,15:09,17:34,18:56
05,05:22,06:46,12:16,15:08,17:33,18:56
06,05:22,06:47,12:16,15:08,17:32,18:55
07,05:23,06:48,12:16,15:07,17:32,18:54
08,05:24,06:49,12:16,15:07,17:31,18:54
09,05:25,06:50,12:16,15:06,17:30,18:53
10,05:26,06:51,12:16,15:05,17:29,18:52
11,05:26,06:52,12:16,15:05,17:29,18:52
12,05:27,06:52,12:16,15:04,17:28,18:51
13,05:28,06:53,12:16,15:04,17:27,18:51
14,05:29,06:54,12:17,15:03,17:27,18:50
15,05:30,06:55,12:17,15:03,17:26,18:50
16,05:30,06:56,12:17,15:02,17:26,18:49
17,05:31,06:57,12:17,15:02,17:25,18:49
18,05:32,06:58,12:17,15:02,17:25,18:49
19,05:33,06:59,12:18,15:01,17:24,18:48
20,05:33,07:00,12:18,15:01,17:24,18:48
21,05:34,07:01,12:18,15:01,17:23,18:48
22,05:35,07:02,12:18,15:00,17:23,18:47
23,05:36,07:03,12:19,15:00,17:22,18:47
24,05:37,07:04,12:19,15:00,17:22,18:47
25,05:37,07:04,12:19,15:00,17:22,18:47
26,05:38,07:05,12:19,14:59,17:22,18:47
27,05:39,07:06,12:20,14:59,17:21,18:47
28,05:40,07:07,12:20,14:59,17:21,18:46
29,05:41,07:08,12:20,14:59,17:21,18:46
30,05:41,07:09,12:21,14:59,17:21,18:46
