Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:15,05:03,12:28,16:12,19:42,21:29
02,03:14,05:03,12:29,16:12,19:42,21:30
03,03:13,05:03,12:29,16:12,19:43,21:31
04,03:13,05:03,12:29,16:13,19:44,21:32
05,03:12,05:02,12:29,16:13,19:44,21:33
06,03:12,05:02,12:29,16:13,19:45,21:33
07,03:11,05:02,12:29,16:13,19:45,21:34
08,03:11,05:02,12:30,16:13,19:46,21:35
09,03:10,05:02,12:30,16:14,19:46,21:36
10,03:10,05:01,12:30,16:14,19:47,21:36
11,03:10,05:01,12:30,16:14,19:47,21:37
12,03:10,05:01,12:30,16:14,19:48,21:38
13,03:09,05:01,12:31,16:15,19:48,21:38
14,03:09,05:01,12:31,16:15,19:49,21:39
15,03:09,05:01,12:31,16:15,19:49,21:39
16,03:09,05:01,12:31,16:15,19:49,21:40
17,03:09,05:02,12:31,16:15,19:50,21:40
18,03:09,05:02,12:32,16:16,19:50,21:40
19,03:09,05:02,12:32,16:16,19:50,21:41
20,03:10,05:02,12:32,16:16,19:50,21:41
21,03:10,05:02,12:32,16:16,19:51,21:41
22,03:10,05:02,12:33,16:17,19:51,21:41
23,03:10,05:03,12:33,16:17,19:51,21:41
24,03:11,05:03,12:33,16:17,19:51,21:41
25,03:11,05:03,12:33,16:17,19:51,21:41
26,03:11,05:04,12:33,16:17,19:51,21:41
27,03:12,05:04,12:34,16:18,19:51,21:41
28,03:12,05:04,12:34,16:18,19:51,21:41
29,03:13,05:05,12:34,16:18,19:51,21:41
30,03:13,05:05,12:34,16:18,19:51,21:41
