Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,03:42,05:18,12:27,15:56,19:24,20:57
02,03:42,05:18,12:27,15:56,19:24,20:58
03,03:41,05:17,12:27,15:56,19:25,20:59
04,03:41,05:17,12:27,15:57,19:25,21:00
05,03:41,05:17,12:27,15:57,19:26,21:00
06,03:41,05:17,12:27,15:57,19:26,21:01
07,03:40,05:17,12:28,15:57,19:27,21:01
08,03:40,05:17,12:28,15:57,19:27,21:02
09,03:40,05:17,12:28,15:57,19:28,21:03
10,03:40,05:17,12:28,15:57,19:28,21:03
11,03:40,05:17,12:28,15:58,19:28,21:04
12,03:39,05:17,12:29,15:58,19:29,21:04
13,03:39,05:17,12:29,15:58,19:29,21:05
14,03:39,05:17,12:29,15:58,19:30,21:05
15,03:39,05:17,12:29,15:58,19:30,21:05
16,03:39,05:17,12:29,15:58,19:30,21:06
17,03:39,05:17,12:30,15:59,19:31,21:06
18,03:40,05:17,12:30,15:59,19:31,21:06
19,03:40,05:17,12:30,15:59,19:31,21:07
20,03:40,05:17,12:30,15:59,19:31,21:07
21,03:40,05:18,12:30,16:00,19:32,21:07
22,03:40,05:18,12:31,16:00,19:32,21:07
23,03:41,05:18,12:31,16:00,19:32,21:08
24,03:41,05:18,12:31,16:00,19:32,21:08
25,03:41,05:19,12:31,16:00,19:32,21:08
26,03:41,05:19,12:32,16:01,19:32,21:08
27,03:42,05:19,12:32,16:01,19:32,21:08
28,03:42,05:20,12:32,16:01,19:32,21:08
29,03:43,05:20,12:32,16:01,19:32,21:08
30,03:43,05:20,12:32,16:02,19:33,21:08
