Day,Fajr,Shuruk,Duhr,Asr,Maghrib,Isha
01,05:50,07:18,12:27,15:03,17:25,18:51
02,05:50,07:18,12:28,15:03,17:26,18:52
03,05:50,07:18,12:28,15:04,17:26,18:52
04,05:50,07:18,12:28,15:05,17:27,18:53
05,05:51,07:18,12:29,15:05,17:28,18:54
06,05:51,07:18,12:29,15:06,17:29,18:54
07,05:51,07:18,12:30,15:07,17:30,18:55
08,05:51,07:18,12:30,15:08,17:31,18:56
09,05:51,07:18,12:31,15:08,17:31,18:57
10,05:51,07:18,12:31,15:09,17:32,18:57
11,05:51,07:18,12:31,15:10,17:33,18:58
12,05:51,07:18,12:32,15:11,17:34,18:59
13,05:51,07:18,12:32,15:12,17:35,19:00
14,05:51,07:18,12:33,15:12,17:36,19:01
15,05:51,07:18,12:33,15:13,17:37,19:01
16,05:51,07:18,12:33,15:14,17:38,19:02
17,05:51,07:17,12:34,15:15,17:39,19:03
18,05:51,07:17,12:34,15:16,17:39,19:04
19,05:51,07:17,12:34,15:17,17:40,19:05
20,05:50,07:16,12:35,15:17,17:41,19:05
21,05:50,07:16,12:35,15:18,17:42,19:06
22,05:50,07:16,12:35,15:19,17:43,19:07
23,05:50,07:15,12:35,15:20,17:44,19:08
24,05:49,07:15,12:36,15:21,17:45,19:09
25,05:49,07:14,12:36,15:22,17:46,19:09
26,05:49,07:14,12:36,15:22,17:47,19:10
27,05:48,07:13,12:36,15:23,17:48,19:11
28,05:48,07:13,12:37,15:24,17:49,19:12
29,05:47,07:12,12:37,15:25,17:50,19:13
30,05:47,07:12,12:37,15:26,17:51,19:14
31,05:46,07:11,12:37,15:26,17:52,19:14
